year,date,scientific_name,common_name,latitude,longitude
2020,2020-03-08,Paracirrhites forsteri,Freckled Hawkfish,8.6578626,97.6466734
2020,2020-03-08,Helcogramma striata,Striped Triplefin,8.6578626,97.6466734
2020,2020-03-08,Cirrhitichthys oxycephalus,Pixy Hawkfish,8.6578626,97.6466734
2020,2020-03-08,Chaetodon collare,Red-tailed Butterflyfish,8.6578626,97.6466734
2020,2020-03-08,Helcogramma striata,Striped Triplefin,8.6578626,97.6466734
2020,2020-03-08,Eviota sebreei,Striped Eviota,8.6578626,97.6466734
2020,2020-03-08,Pomacentrus alleni,Andaman Damselfish,8.6578626,97.6466734
2020,2020-03-08,Pomacentrus similis,Similar Damsel,8.6578626,97.6466734
2020,2020-03-08,Parapercis millepunctata,Thousand-spot Grubfish,8.6578626,97.6466734
2020,2020-03-08,Helcogramma striata,Striped Triplefin,8.6578626,97.6466734
2020,2020-03-08,Scarus rubroviolaceus,Redlip Parrotfish,8.6578626,97.6466734
2020,2020-03-08,Halichoeres nebulosus,Cloud Wrasse,8.6578626,97.6466734
2020,2020-03-08,Fistularia commersonii,Blue-spotted Cornetfish,8.6578626,97.6466734
2020,2020-03-08,Parupeneus macronemus,Longbarbel Goatfish,8.6578626,97.6466734
2020,2020-03-08,Amblyeleotris wheeleri,Gorgeous Shrimpgoby,8.6578626,97.6466734
2020,2020-03-08,Actinopterygii,Ray-finned Fishes,8.6578626,97.6466734
2020,2020-03-08,Halichoeres nebulosus,Cloud Wrasse,8.6578626,97.6466734
2020,2020-03-08,Heniochus acuminatus,Longfin Bannerfish,8.6578626,97.6466734
2020,2020-03-08,Pomacentrus andamanensis,Eyespot Damselfish,8.6578626,97.6466734
2020,2020-03-08,Actinopterygii,Ray-finned Fishes,8.6578626,97.6466734
2020,2020-03-08,Helcogramma striata,Striped Triplefin,8.6578626,97.6466734
2020,2020-03-08,Ecsenius lubbocki,Lubbock's Blenny,8.6578626,97.6466734
2020,2020-03-08,Helcogramma striata,Striped Triplefin,8.6578626,97.6466734
2020,2020-03-08,Cirrhitichthys oxycephalus,Pixy Hawkfish,8.6578626,97.6466734
2020,2020-03-08,Chlorurus strongylocephalus,Roundhead Parrotfish,8.6578626,97.6466734
2020,2020-03-08,Naso brevirostris,Paletail Unicornfish,8.6578626,97.6466734
2020,2020-03-08,Cephalopholis argus,Peacock Grouper,8.6578626,97.6466734
2020,2020-03-08,Cephalopholis polyspila,Andaman Hind,8.6578626,97.6466734
2020,2020-03-08,Myripristis,Soldier Fishes,8.6578626,97.6466734
2020,2020-03-08,Scarus rubroviolaceus,Redlip Parrotfish,8.6578626,97.6466734
2020,2020-03-08,Gymnothorax javanicus,Giant Moray,8.6578626,97.6466734
2020,2020-03-08,Chaetodon falcula,Saddleback Butterflyfish,8.6578626,97.6466734
2020,2020-03-08,Mirolabrichthys evansi,Yellowback Anthias,8.6578626,97.6466734
2020,2020-03-08,Aulostomus chinensis,Pacific Trumpetfish,8.6578626,97.6466734
2020,2020-03-08,Odonus niger,Redtooth Triggerfish,8.6578626,97.6466734
2020,2020-03-08,Arothron caeruleopunctatus,Bluespotted Puffer,8.6578626,97.6466734
2020,2020-03-08,Pterocaesio tile,Neon Fusilier,8.6578626,97.6466734
2020,2020-03-08,Monotaxis grandoculis,Humpnose Bigeye Bream,8.6578626,97.6466734
2020,2020-03-08,Myripristis,Soldier Fishes,8.6578626,97.6466734
2020,2020-03-08,Mulloidichthys vanicolensis,Yellowfin Goatfish,8.6578626,97.6466734
2020,2020-03-08,Lutjaninae,Fusiliers,8.6578626,97.6466734
2020,2020-03-08,Aulostomus chinensis,Pacific Trumpetfish,8.6578626,97.6466734
2020,2020-03-08,Monotaxis grandoculis,Humpnose Bigeye Bream,8.6578626,97.6466734
2020,2020-03-08,Heteroconger hassi,Spotted Garden Eel,8.6578626,97.6466734
2020,2020-03-08,Plectorhinchus vittatus,Oriental Sweetlips,8.6578626,97.6466734
2020,2020-03-08,Caranx melampygus,Bluefin Trevally,8.6578626,97.6466734
2020,2020-03-08,Monotaxis grandoculis,Humpnose Bigeye Bream,8.6578626,97.6466734
2020,2020-03-08,Lutjanus bohar,Two-spot Red Snapper,8.6993823353,97.7173581703
2020,2020-03-08,Heniochus diphreutes,Schooling Bannerfish,8.6578626,97.6466734
2020,2020-03-08,Parapercis,,8.6578626,97.6466734
2020,2020-03-08,Malacanthus brevirostris,Flagtail Blanquillo,8.6578626,97.6466734
2020,2020-03-08,Chromis opercularis,Doublebar Chromis,8.6578626,97.6466734
2020,2020-03-08,Dascyllus trimaculatus,Three-spot Dascyllus,8.6578626,97.6466734
2020,2020-03-08,Cirrhitichthys oxycephalus,Pixy Hawkfish,8.6578626,97.6466734
2020,2020-03-08,Pomacanthus annularis,Bluering Angelfish,8.6578626,97.6466734
2020,2020-03-08,Balistoides viridescens,Titan Triggerfish,8.6578626,97.6466734
2020,2020-03-08,Aethaloperca rogaa,Redmouth Grouper,8.6578626,97.6466734
2020,2020-03-08,Chaetodon decussatus,Indian Vagabond Butterflyfish,8.6578626,97.6466734
2020,2020-03-08,Solenostomus paradoxus,Ornate Ghostpipefish,8.6578626,97.6466734
2020,2020-03-08,Cephalopholis miniata,Coral Grouper,8.6578626,97.6466734
2020,2020-03-08,Pseudanthias squamipinnis,Lyretail Anthias,8.6578626,97.6466734
2020,2020-03-08,Gymnothorax javanicus,Giant Moray,8.6578626,97.6466734
2020,2020-03-08,Amphiprion clarkii,Clark's Anemonefish,8.6578626,97.6466734
2020,2020-03-08,Actinopterygii,Ray-finned Fishes,8.6578626,97.6466734
2020,2020-03-08,Heniochus acuminatus,Longfin Bannerfish,8.6578626,97.6466734
2020,2020-03-08,Actinopterygii,Ray-finned Fishes,8.6578626,97.6466734
2020,2020-03-08,Amblyeleotris periophthalmus,Broad-banded Shrimpgoby,8.6578626,97.6466734
2020,2020-03-08,Actinopterygii,Ray-finned Fishes,8.6578626,97.6466734
2020,2020-03-08,Amblyeleotris periophthalmus,Broad-banded Shrimpgoby,8.6578626,97.6466734
2020,2020-03-08,Balistoides viridescens,Titan Triggerfish,8.6578626,97.6466734
2020,2020-03-08,Actinopterygii,Ray-finned Fishes,8.6578626,97.6466734
2020,2020-03-08,Heterocongrinae,Garden Eels,8.6578626,97.6466734
2020,2020-03-08,Diodon liturosus,Blackblotched Porcupinefish,8.6578626,97.6466734
2020,2020-03-08,Sufflamen chrysopterum,Flagtail Triggerfish,8.6578626,97.6466734
2020,2020-03-08,Ecsenius,,8.6578626,97.6466734
2020,2020-03-08,Pseudanthias squamipinnis,Lyretail Anthias,8.6578626,97.6466734
2020,2020-03-08,Ecsenius midas,Midas Combtooth Blenny,8.6578626,97.6466734
2020,2020-03-08,Actinopterygii,Ray-finned Fishes,8.6578626,97.6466734
2020,2020-03-08,Chaetodon trifasciatus,Indian Redfin Butterflyfish,8.6578626,97.6466734
2020,2020-03-08,Acanthurus xanthopterus,Yellowfin Surgeonfish,8.6578626,97.6466734
2020,2020-03-08,Scolopsis bilineata,Bridled Monocle Bream,8.6578626,97.6466734
2020,2020-03-08,Zanclus cornutus,Moorish Idol,8.6578626,97.6466734
2020,2020-03-08,Acanthurus leucosternon,Powder Blue Tang,8.6578626,97.6466734
2020,2020-03-08,Amblyeleotris wheeleri,Gorgeous Shrimpgoby,8.6578626,97.6466734
2020,2020-03-08,Parapercis,,8.6578626,97.6466734
2020,2020-03-08,Pterois miles,Indian Lionfish,8.6578626,97.6466734
2020,2020-03-08,Parupeneus macronemus,Longbarbel Goatfish,8.6578626,97.6466734
2020,2020-03-08,Pomacentrus alleni,Andaman Damselfish,8.6578626,97.6466734
2020,2020-03-08,Dascyllus carneus,Indian Dascyllus,8.6578626,97.6466734
2020,2020-03-08,Plagiotremus rhinorhynchos,Bluestriped Fangblenny,8.6578626,97.6466734
2020,2020-03-07,Scorpaenopsis,Scorpionfishes,8.5816667,97.6544444
2020,2020-03-07,Caesio xanthonota,Yellowback Fusilier,8.5816667,97.6544444
2020,2020-03-07,Hemitaurichthys zoster,Black Pyramid Butterflyfish,8.8275226,97.800881
2020,2020-03-07,Acanthurus lineatus,Striped Surgeonfish,8.8275226,97.800881
2020,2020-03-07,Caesio teres,Blue-and-yellow Fusilier,8.8275226,97.800881
2020,2020-03-07,Plectorhinchus vittatus,Oriental Sweetlips,8.8275226,97.800881
2020,2020-03-07,Sufflamen bursa,Lei Triggerfish,8.8275226,97.800881
2020,2020-03-07,Acanthurus lineatus,Striped Surgeonfish,8.8275226,97.800881
2020,2020-03-07,Pomacanthus imperator,Emperor Angelfish,8.8275226,97.800881
2020,2020-03-07,Naso unicornis,Bluespine Unicornfish,8.8275226,97.800881
2020,2020-03-07,Caesio varilineata,Variable-lined Fusilier,8.8275226,97.800881
2020,2020-03-07,Halichoeres hortulanus,Checkerboard Wrasse,8.8275226,97.800881
2020,2020-03-07,Pygoplites diacanthus,Regal Angelfish,8.8275226,97.800881
2020,2020-03-07,Caesio,,8.8275226,97.800881
2020,2020-03-07,Arothron nigropunctatus,Blackspotted Puffer,8.8275226,97.800881
2020,2020-03-07,Epinephelus fuscoguttatus,Flowery Rockcod,8.8227485416,97.8272172006
2020,2020-03-07,Naso,Unicornfishes,8.8275226,97.800881
2020,2020-03-07,Balistoides viridescens,Titan Triggerfish,8.8275226,97.800881
2020,2020-03-07,Zanclus cornutus,Moorish Idol,8.8275226,97.800881
2020,2020-03-07,Scarus tricolor,Tricolour Parrotfish,8.8275226,97.800881
2020,2020-03-07,Anampses meleagrides,Yellowtail Wrasse,8.8275226,97.800881
2020,2020-03-07,Melichthys indicus,Black-finned Triggerfish,8.8275226,97.800881
2020,2020-03-07,Pomacanthus imperator,Emperor Angelfish,8.8275226,97.800881
2020,2020-03-07,Anampses meleagrides,Yellowtail Wrasse,8.8275226,97.800881
2020,2020-03-07,Diodon hystrix,Spotted Porcupinefish,8.8275226,97.800881
2020,2020-03-07,Scarus rubroviolaceus,Redlip Parrotfish,8.8275226,97.800881
2020,2020-03-07,Pseudanthias squamipinnis,Lyretail Anthias,8.8275226,97.800881
2020,2020-03-07,Centropyge multispinis,Brown Pygmy Angelfish,8.8275226,97.800881
2020,2020-03-07,Odonus niger,Redtooth Triggerfish,8.8275226,97.800881
2020,2020-03-07,Cephalopholis miniata,Coral Grouper,8.8275226,97.800881
2020,2020-03-07,Dascyllus trimaculatus,Three-spot Dascyllus,8.8275226,97.800881
2020,2020-03-07,Pterocaesio tile,Neon Fusilier,8.8275226,97.800881
2020,2020-03-07,Plectorhinchus gibbosus,Blubberlip,8.8275226,97.800881
2020,2020-03-07,Monotaxis grandoculis,Humpnose Bigeye Bream,8.8275226,97.800881
2020,2020-03-07,Caranx melampygus,Bluefin Trevally,8.8275226,97.800881
2020,2020-03-07,Caesio xanthonota,Yellowback Fusilier,8.8275226,97.800881
2020,2020-03-07,Hemitaurichthys zoster,Black Pyramid Butterflyfish,8.8275226,97.800881
2020,2020-03-07,Actinopterygii,Ray-finned Fishes,8.8275226,97.800881
2020,2020-03-07,Arothron stellatus,Starry Puffer,8.8275226,97.800881
2020,2020-03-07,Caesio lunaris,Lunar Fusilier,8.8275226,97.800881
2020,2020-03-07,Caranx melampygus,Bluefin Trevally,9.0690331,97.810963
2020,2020-03-07,Thalassoma lunare,Moon Wrasse,9.0690331,97.810963
2020,2020-03-07,Actinopterygii,Ray-finned Fishes,9.0690331,97.810963
2020,2020-03-07,Plectorhinchus chaetodonoides,Harlequin Sweetlips,9.0690331,97.810963
2020,2020-03-07,Cirrhitichthys oxycephalus,Pixy Hawkfish,9.0690331,97.810963
2020,2020-03-07,Cephalopholis miniata,Coral Grouper,9.0690331,97.810963
2020,2020-03-07,Gymnothorax javanicus,Giant Moray,9.0690331,97.810963
2020,2020-03-07,Epinephelus fuscoguttatus,Flowery Rockcod,9.1348513562,97.8248267426
2020,2020-03-07,Odonus niger,Redtooth Triggerfish,9.0690331,97.810963
2020,2020-03-07,Ostracion meleagris,Spotted Boxfish,9.0690331,97.810963
2020,2020-03-07,Epibulus insidiator,Slingjaw Wrasse,9.0690331,97.810963
2020,2020-03-07,Scarus niger,Swarthy Parrotfish,9.0690331,97.810963
2020,2020-03-07,Pseudocheilinus hexataenia,Sixline Wrasse,9.0690331,97.810963
2020,2020-03-07,Amphiprion clarkii,Clark's Anemonefish,9.0690331,97.810963
2020,2020-03-07,Amphiprion clarkii,Clark's Anemonefish,9.0690331,97.810963
2020,2020-03-07,Zanclus cornutus,Moorish Idol,9.0690331,97.810963
2020,2020-03-07,Lutjanus monostigma,Onespot Snapper,9.0690331,97.810963
2020,2020-03-07,Plectorhinchus vittatus,Oriental Sweetlips,9.0690331,97.810963
2020,2020-03-07,Scorpaenopsis,Scorpionfishes,9.0690331,97.810963
2020,2020-03-07,Cephalopholis argus,Peacock Grouper,9.0690331,97.810963
2020,2020-03-07,Zanclus cornutus,Moorish Idol,9.0690331,97.810963
2020,2020-03-07,Aulostomus chinensis,Pacific Trumpetfish,9.0690331,97.810963
2020,2020-03-06,Striuntius lateristriga,Spanner Barb,7.92520833,99.26815
2020,2020-03-06,Ecsenius bicolor,Bicolor Blenny,9.3642159,98.0228141
2020,2020-03-06,Gymnomuraena zebra,Zebra Moray,9.3642159,98.0228141
2020,2020-03-06,Scorpaenopsis diabolus,Devil Scorpionfish,9.3642159,98.0228141
2020,2020-03-06,Cirrhitichthys oxycephalus,Pixy Hawkfish,9.3642159,98.0228141
2020,2020-03-06,Cephalopholis miniata,Coral Grouper,9.3642159,98.0228141
2020,2020-03-06,Cirrhitichthys oxycephalus,Pixy Hawkfish,9.3642159,98.0228141
2020,2020-03-06,Ecsenius bicolor,Bicolor Blenny,9.3642159,98.0228141
2020,2020-03-06,Cephalopholis miniata,Coral Grouper,9.3642159,98.0228141
2020,2020-03-06,Pleurosicya mossambica,Many-host Ghostgoby,9.3642159,98.0228141
2020,2020-03-06,Lutjanus,Common Snappers,9.3642159,98.0228141
2020,2020-03-06,Labroides dimidiatus,Bluestreak Cleaner Wrasse,9.3642159,98.0228141
2020,2020-03-06,Amphiprion ocellaris,Ocellaris Anemonefish,9.3642159,98.0228141
2020,2020-03-06,Gymnothorax javanicus,Giant Moray,9.3642159,98.0228141
2020,2020-03-06,Labroides dimidiatus,Bluestreak Cleaner Wrasse,9.3642159,98.0228141
2020,2020-03-06,Sphyraena,Barracudas,9.3642159,98.0228141
2020,2020-03-06,Chromis,Chromis,9.3642159,98.0228141
2020,2020-03-06,Lutjanus biguttatus,Twospot Snapper,9.3642159,98.0228141
2020,2020-03-06,Sphyraena jello,Pickhandle Barracuda,9.3642159,98.0228141
2020,2020-03-06,Platax,Spadefishes,9.3642159,98.0228141
2020,2020-03-06,Salariinae,,9.3642159,98.0228141
2020,2020-03-06,Caranx,Kingfishes,9.3642159,98.0228141
2020,2020-03-06,Siganus javus,Java Rabbitfish,9.3642159,98.0228141
2020,2020-03-06,Epinephelus fuscoguttatus,Flowery Rockcod,9.3070161958,98.0248978062
2020,2020-03-06,Salariinae,,9.3642159,98.0228141
2020,2020-03-06,Amphiprion ocellaris,Ocellaris Anemonefish,9.3642159,98.0228141
2020,2020-03-06,Gymnothorax thyrsoideus,White-eyed Moray,9.3642159,98.0228141
2020,2020-03-06,Ostracion cubicum,Yellow Boxfish,9.3642159,98.0228141
2020,2020-03-06,Syngnathinae,Tail-brooding Pipefishes,9.3642159,98.0228141
2020,2020-03-06,Hippocampus comes,Tiger Tail Seahorse,9.3350333955,98.0619092341
2020,2020-03-06,Pterois miles,Indian Lionfish,9.3642159,98.0228141
2020,2020-03-06,Scorpaenopsis,Scorpionfishes,9.3642159,98.0228141
2020,2020-03-06,Amphiprion ocellaris,Ocellaris Anemonefish,9.3642159,98.0228141
2020,2020-03-06,Aethaloperca rogaa,Redmouth Grouper,9.3642159,98.0228141
2020,2020-03-06,Chaetodon trifasciatus,Indian Redfin Butterflyfish,9.3642159,98.0228141
2020,2020-03-06,Lethrinus nebulosus,Spangled Emperor,9.3642159,98.0228141
2020,2020-03-06,Lethrinus microdon,Smalltooth Emperor,9.3642159,98.0228141
2020,2020-03-06,Platax teira,Longfin Batfish,9.3642159,98.0228141
2020,2020-03-06,Siganus javus,Java Rabbitfish,9.3642159,98.0228141
2020,2020-03-06,Siganus javus,Java Rabbitfish,9.3642159,98.0228141
2020,2020-03-06,Caranx ignobilis,Giant Trevally,9.3642159,98.0228141
2020,2020-03-06,Caesio cuning,Yellowtail Fusilier,9.3642159,98.0228141
2020,2020-03-06,Corythoichthys,,9.3642159,98.0228141
2020,2020-03-06,Siganus javus,Java Rabbitfish,9.3642159,98.0228141
2020,2020-03-06,Cephalopholis miniata,Coral Grouper,9.3642159,98.0228141
2020,2020-03-06,Apogonidae,Cardinalfishes,9.3642159,98.0228141
2020,2020-03-06,Pterois miles,Indian Lionfish,9.3642159,98.0228141
2020,2020-03-06,Gymnothorax thyrsoideus,White-eyed Moray,9.3642159,98.0228141
2020,2020-03-06,Taeniamia fucata,Orangelined Cardinalfish,9.3642159,98.0228141
2020,2020-03-06,Amphiprion akallopisos,Skunk Anemonefish,9.3642159,98.0228141
2020,2020-03-06,Pomacanthus imperator,Emperor Angelfish,9.3642159,98.0228141
2020,2020-03-06,Caesio,,9.3642159,98.0228141
2020,2020-03-06,Diodon holocanthus,Longspined Porcupinefish,9.3642159,98.0228141
2020,2020-03-06,Sargocentron rubrum,Red Squirrelfish,9.3642159,98.0228141
2020,2020-03-06,Gymnothorax thyrsoideus,White-eyed Moray,9.3642159,98.0228141
2020,2020-03-06,Cephalopholis miniata,Coral Grouper,9.3642159,98.0228141
2020,2020-03-06,Caranx ignobilis,Giant Trevally,9.3642159,98.0228141
2020,2020-03-06,Caranx ignobilis,Giant Trevally,9.3642159,98.0228141
2020,2020-03-06,Lethrinus olivaceus,Longnose Emperor,9.3642159,98.0228141
2020,2020-03-06,Fistularia commersonii,Blue-spotted Cornetfish,9.3642159,98.0228141
2020,2020-03-06,Epinephelus coeruleopunctatus,Whitespotted Grouper,9.3642159,98.0228141
2020,2020-03-06,Lutjanus monostigma,Onespot Snapper,9.3642159,98.0228141
2020,2020-03-06,Caranx,Kingfishes,9.3642159,98.0228141
2020,2020-03-06,Platax teira,Longfin Batfish,9.3642159,98.0228141
2020,2020-03-06,Pomacanthus annularis,Bluering Angelfish,9.3642159,98.0228141
2020,2020-03-06,Amphiprion akallopisos,Skunk Anemonefish,9.3642159,98.0228141
2020,2020-03-06,Pleurosicya,Ghostgobies,9.3642159,98.0228141
2020,2020-03-06,Pterocaesio pisang,Ruddy Fusilier,9.3642159,98.0228141
2020,2020-03-06,Pterocaesio chrysozona,Yellowband Fusilier,9.3642159,98.0228141
2020,2020-03-06,Cephalopholis miniata,Coral Grouper,9.3642159,98.0228141
2020,2020-03-06,Gymnothorax fimbriatus,Fimbriated Moray,9.3642159,98.0228141
2020,2020-03-06,Ostracion cubicum,Yellow Boxfish,9.3642159,98.0228141
2020,2020-03-06,Amphiprion akallopisos,Skunk Anemonefish,9.3642159,98.0228141
2020,2020-03-06,Amphiprion ocellaris,Ocellaris Anemonefish,9.3642159,98.0228141
2020,2020-03-06,Cephalopholis miniata,Coral Grouper,9.3642159,98.0228141
2020,2020-03-06,Heniochus singularius,Singular Bannerfish,9.3642159,98.0228141
2020,2020-03-06,Siganus javus,Java Rabbitfish,9.3642159,98.0228141
2020,2020-03-06,Taeniamia,,9.3642159,98.0228141
2020,2020-03-06,Siganus javus,Java Rabbitfish,9.3642159,98.0228141
2020,2020-03-06,Siganus javus,Java Rabbitfish,9.3642159,98.0228141
2020,2020-03-06,Caranx ignobilis,Giant Trevally,9.3642159,98.0228141
2020,2020-03-06,Solenostomus paradoxus,Ornate Ghostpipefish,9.3642159,98.0228141
2020,2020-03-06,Amphiprion clarkii,Clark's Anemonefish,9.3642159,98.0228141
2020,2020-03-06,Hippocampus comes,Tiger Tail Seahorse,9.2528245078,98.0962084895
2020,2020-03-06,Epinephelus quoyanus,Longfin Rockcod,9.3642159,98.0228141
2020,2020-03-06,Amphiprion clarkii,Clark's Anemonefish,9.3642159,98.0228141
2020,2020-03-06,Amphiprion clarkii,Clark's Anemonefish,9.3642159,98.0228141
2020,2020-03-06,Amphiprion akallopisos,Skunk Anemonefish,9.3642159,98.0228141
2020,2020-03-06,Scorpaenopsis,Scorpionfishes,9.3642159,98.0228141
2020,2020-03-05,Caesio xanthonota,Yellowback Fusilier,9.0690331,97.810963
2020,2020-03-05,Platax,Spadefishes,9.0690331,97.810963
2020,2020-03-05,Odonus niger,Redtooth Triggerfish,9.0690331,97.810963
2020,2020-03-05,Platax,Spadefishes,9.0690331,97.810963
2020,2020-03-05,Chaetodon lineolatus,Lined Butterflyfish,9.0690331,97.810963
2020,2020-03-05,Heniochus diphreutes,Schooling Bannerfish,9.0690331,97.810963
2020,2020-03-05,Ferdauia,,9.0690331,97.810963
2020,2020-03-05,Cirrhitichthys oxycephalus,Pixy Hawkfish,9.0690331,97.810963
2020,2020-03-05,Naso elegans,Elegant Unicornfish,9.0690331,97.810963
2020,2020-03-05,Aluterus scriptus,Scrawled Filefish,9.0690331,97.810963
2020,2020-03-05,Ctenochaetus striatus,Lined Bristletooth,9.0690331,97.810963
2020,2020-03-05,Pterocaesio,,9.0690331,97.810963
2020,2020-03-05,Amblyglyphidodon aureus,Golden Damselfish,9.0690331,97.810963
2020,2020-03-05,Caranx melampygus,Bluefin Trevally,9.0690331,97.810963
2020,2020-03-05,Platax,Spadefishes,9.0690331,97.810963
2020,2020-03-05,Arothron nigropunctatus,Blackspotted Puffer,9.0690331,97.810963
2020,2020-03-05,Grammatorcynus bilineatus,Double-lined Mackerel,9.0690331,97.810963
2020,2020-03-05,Melichthys indicus,Black-finned Triggerfish,9.0690331,97.810963
2020,2020-03-05,Synodus,,9.0690331,97.810963
2020,2020-03-05,Epinephelus fuscoguttatus,Flowery Rockcod,9.1216618173,97.8145913371
2020,2020-03-05,Grammatorcynus bilineatus,Double-lined Mackerel,9.0690331,97.810963
2020,2020-03-05,Grammatorcynus bilineatus,Double-lined Mackerel,9.0690331,97.810963
2020,2020-03-05,Plectorhinchus,,9.0690331,97.810963
2020,2020-03-05,Grammatorcynus bilineatus,Double-lined Mackerel,9.0690331,97.810963
2020,2020-03-05,Aethaloperca rogaa,Redmouth Grouper,9.0690331,97.810963
2020,2020-03-05,Naso elegans,Elegant Unicornfish,9.0690331,97.810963
2020,2020-03-05,Kyphosus cinerascens,Highfin Chub,9.0690331,97.810963
2020,2020-03-05,Grammatorcynus bilineatus,Double-lined Mackerel,9.0690331,97.810963
2020,2020-03-05,Lutjanus lutjanus,Bigeye Snapper,9.0690331,97.810963
2020,2020-03-05,Scorpaenopsis,Scorpionfishes,9.0690331,97.810963
2020,2020-03-05,Scorpaeninae,Typical Scorpionfishes,7.7564336,98.332116
2020,2020-03-05,Plectorhinchus,,7.7564336,98.332116
2020,2020-03-05,Lethrinus,,7.7564336,98.332116
2020,2020-03-05,Pterois miles,Indian Lionfish,7.7564336,98.332116
2020,2020-03-05,Gymnothorax javanicus,Giant Moray,7.7564336,98.332116
2020,2020-03-05,Pterois miles,Indian Lionfish,7.7564336,98.332116
2020,2020-03-05,Monotaxis grandoculis,Humpnose Bigeye Bream,7.7564336,98.332116
2020,2020-03-05,Turrum fulvoguttatum,Yellow Spotted Trevally,7.7564336,98.332116
2020,2020-03-05,Forcipiger flavissimus,Forceps Butterflyfish,7.7564336,98.332116
2020,2020-03-05,Scorpaenopsis oxycephala,Smallscale Scorpionfish,7.7564336,98.332116
2020,2020-03-05,Cephalopholis miniata,Coral Grouper,7.7564336,98.332116
2020,2020-03-05,Chaetodon auriga,Threadfin Butterflyfish,7.7564336,98.332116
2020,2020-03-05,Aluterus scriptus,Scrawled Filefish,7.7564336,98.332116
2020,2020-03-05,Synodus,,7.7564336,98.332116
2020,2020-03-04,Osphronemus laticlavius,Giant Red Tail Gourami,6.1347041149,102.2757220845
2020,2020-03-04,Chitala blanci,Indochinese Featherback,19.92281857,102.1352682088
2020,2020-03-04,Arothron nigropunctatus,Blackspotted Puffer,7.7564336,98.332116
2020,2020-03-04,Cyprinidae,Cyprinids,16.0982208239,101.3385712458
2020,2020-03-04,Zanclus cornutus,Moorish Idol,8.8275226,97.800881
2020,2020-03-04,Amphiprion clarkii,Clark's Anemonefish,8.8275226,97.800881
2020,2020-03-04,Kyphosus vaigiensis,Brassy Drummer,8.8275226,97.800881
2020,2020-03-04,Kyphosus cinerascens,Highfin Chub,8.8275226,97.800881
2020,2020-03-04,Zanclus cornutus,Moorish Idol,8.8275226,97.800881
2020,2020-03-04,Actinopterygii,Ray-finned Fishes,8.8275226,97.800881
2020,2020-03-04,Actinopterygii,Ray-finned Fishes,8.8275226,97.800881
2020,2020-03-04,Cirrhitichthys oxycephalus,Pixy Hawkfish,8.8275226,97.800881
2020,2020-03-04,Cephalopholis miniata,Coral Grouper,8.8275226,97.800881
2020,2020-03-04,Chaetodon trifasciatus,Indian Redfin Butterflyfish,8.8275226,97.800881
2020,2020-03-04,Plectorhinchus vittatus,Oriental Sweetlips,8.8275226,97.800881
2020,2020-03-04,Parupeneus,,8.8275226,97.800881
2020,2020-03-04,Forcipiger,Longnose Butterflyfishes,8.8275226,97.800881
2020,2020-03-04,Labridae,Wrasses and Parrotfishes,8.8275226,97.800881
2020,2020-03-04,Coris gaimard,Yellowtail Coris,8.8275226,97.800881
2020,2020-03-04,Pteropterus antennatus,Spotfin Lionfish,8.8275226,97.800881
2020,2020-03-04,Priacanthus,,8.8275226,97.800881
2020,2020-03-04,Priacanthus,,8.8275226,97.800881
2020,2020-03-04,Pteropterus antennatus,Spotfin Lionfish,8.8275226,97.800881
2020,2020-03-04,Perciformes,"Perches, Scorpionfishes, Sticklebacks, and Allies",8.8275226,97.800881
2020,2020-03-04,Heteroconger hassi,Spotted Garden Eel,8.8275226,97.800881
2020,2020-03-04,Epinephelus fasciatus,Blacktip Grouper,8.8275226,97.800881
2020,2020-03-04,Mulloidichthys,,8.8275226,97.800881
2020,2020-03-04,Cephalopholis miniata,Coral Grouper,8.8275226,97.800881
2020,2020-03-04,Scorpaenopsis,Scorpionfishes,8.8275226,97.800881
2020,2020-03-04,Cheilodipterus,,8.8275226,97.800881
2020,2020-03-04,Lutjanus,Common Snappers,8.8275226,97.800881
2020,2020-03-04,Cephalopholis miniata,Coral Grouper,8.8275226,97.800881
2020,2020-03-04,Ostorhinchus,,8.8275226,97.800881
2020,2020-03-04,Parupeneus,,8.8275226,97.800881
2020,2020-03-04,Caesio varilineata,Variable-lined Fusilier,8.8275226,97.800881
2020,2020-03-04,Zanclus cornutus,Moorish Idol,8.8275226,97.800881
2020,2020-03-04,Hemitaurichthys zoster,Black Pyramid Butterflyfish,8.8275226,97.800881
2020,2020-03-04,Upeneus tragula,Freckled Goatfish,8.8275226,97.800881
2020,2020-03-04,Caesio varilineata,Variable-lined Fusilier,8.8275226,97.800881
2020,2020-03-03,Cyprininae,Typical Carps,19.7501783333,101.9934666667
2020,2020-03-03,Actinopterygii,Ray-finned Fishes,7.8300615015,98.2943964377
2020,2020-03-03,Pomacentrinae,Typical Damselfishes and Anemonefishes,7.8301584893,98.2944128662
2020,2020-03-03,Actinopterygii,Ray-finned Fishes,7.8300598407,98.2943880558
2020,2020-03-03,Abudefduf sordidus,Blackspot Sergeant,7.8303302109,98.2938834652
2020,2020-03-03,Pangio semicincta,Coolie Loach,5.9085658724,102.2161500314
2020,2020-03-02,Siganus guttatus,Golden Rabbitfish,10.1165305,99.81480333
2020,2020-03-02,Hemigymnus melapterus,Blackeye Thicklip,10.11727217,99.813255
